Q	61196	514493
Q	87676	487111
Q	195515	439745
Q	395111	225514
A	153340	269660
Q	525209	176636
Q	260383	156572
Q	496452	128054
Q	40737	398708
A	476456	253764
Q	302355	300435
Q	251711	101443
Q	460675	91629
A	95870	515566
Q	156992	530982
Q	58632	460837
A	165943	197339
Q	549248	434541
Q	29754	55206
Q	325858	263593
A	239430	545581
A	433125	21401
A	321402	241909
Q	262593	227471
Q	504872	232471
A	131918	525728
A	373483	340461
A	268350	306733
Q	131122	241112
Q	34540	439036
A	539513	277085
Q	375920	139392
Q	288816	121564
Q	121700	150114
Q	480624	172854
Q	337871	252443
Q	383625	379533
A	50170	472755
Q	533427	365787
Q	46210	185949
A	315680	97471
Q	363207	232823
Q	192958	443448
Q	6992	199110
Q	54519	499146
Q	379361	459454
Q	385994	337458
A	175370	100774
Q	300236	201633
Q	262632	25502
Q	42388	477236
Q	78276	501961
Q	374105	302799
A	260526	227428
Q	294860	460699
Q	34496	192829
A	383929	455798
Q	201571	6996
F
Q	9273	167819
Q	110517	98887
A	464028	15671
Q	393004	244388
Q	71319	283642
A	102736	168768
Q	90207	81262
Q	346912	510109
Q	163299	309203
Q	54740	388592
Q	39502	128716
A	67453	124039
Q	293788	180670
Q	118946	202933
Q	175406	353273
Q	22879	238917
Q	324465	318975
Q	128238	56363
Q	495673	293734
Q	176170	477484
Q	502381	219584
Q	28032	452938
Q	18905	213050
Q	312064	420396
A	504313	102055
Q	484986	359028
Q	64476	16190
Q	271133	155669
Q	56267	489885
Q	40941	1768
Q	298428	386254
Q	33215	146582
Q	428526	484333
Q	16932	16267
Q	421230	184163
Q	259716	147457
Q	167658	452758
Q	327657	381099
Q	197764	415798
Q	129156	509165
A	498424	483365
Q	255017	301972
Q	223372	465719
A	315858	468642
Q	191527	201531
Q	377967	67402
A	29329	156308
Q	1374	217675
Q	150412	106281
Q	229696	468429
Q	304161	324908
Q	377427	34537
Q	290132	439565
Q	514562	433159
A	106145	36959
Q	471037	442260
Q	542236	139760
Q	55033	261833
A	197781	429343
A	448688	121557
Q	510986	398116
Q	114455	547291
Q	73419	252631
Q	402795	274827
A	335122	305972
Q	363934	498009
Q	109689	1650
Q	297299	331769
Q	397546	445109
Q	401494	135593
Q	535432	101502
A	531878	32575
Q	299233	67790
Q	306291	33904
A	513290	159177
Q	307693	546892
Q	98774	264173
Q	179406	483553
Q	446337	195995
Q	44424	189631
Q	501733	241383
Q	415121	540569
Q	172189	333752
A	545067	210601
Q	446274	77119
Q	104078	326553
Q	485799	498636
Q	166874	327024
Q	353903	223025
A	546831	254726
Q	54536	300065
Q	26111	367582
Q	130516	151279
Q	397805	41573
A	17867	539680
A	310341	296475
Q	273538	67321
Q	460843	513928
Q	330061	344065
Q	124096	449318
Q	172932	202891
Q	340350	91194
Q	373597	5788
Q	3964	189246
A	20276	51653
A	252630	265930
Q	312587	514113
Q	105006	497687
Q	106112	4085
Q	514900	55114
Q	161979	346903
Q	112272	288486
Q	392564	3002
Q	157090	457432
Q	174835	65384
Q	100672	298114
Q	450769	370607
Q	468837	342792
Q	284074	443800
Q	329124	144127
Q	238797	26248
Q	184350	82559
Q	385026	147136
Q	200033	401720
Q	118667	396663
Q	102651	226650
A	208739	548412
A	46632	239094
Q	308715	510564
Q	104931	448373
A	214399	12152
Q	499839	389878
Q	218668	284513
Q	288472	39958
Q	310929	81342
Q	2075	213377
Q	487634	543690
Q	304344	349444
Q	297527	479832
Q	17342	109644
Q	358676	162232
A	54527	64642
Q	312588	88001
Q	28992	102199
Q	520185	470847
A	477405	313821
Q	208446	86784
Q	291892	210901
Q	505832	411308
Q	544586	236004
Q	293417	537096
Q	532166	102338
Q	318007	433958
Q	237990	235878
A	327885	347104
Q	122912	468472
A	42780	492757
Q	477273	258308
Q	542587	469482
Q	171048	174041
Q	45689	288241
Q	545901	387495
Q	506069	86617
Q	121125	548849
Q	530976	498202
Q	3745	102679
Q	378876	89302
Q	13513	89608
Q	383970	28562
Q	40548	224856
Q	226768	86561
Q	480488	40627
Q	317867	281632
A	459644	520144
Q	536889	445149
Q	369012	535614
A	149522	152234
A	402600	104334
Q	496681	353846
Q	393201	296271
Q	181936	84385
Q	13012	361280
Q	532578	163455
Q	514449	108628
A	429481	233837
A	301185	273411
A	489736	230203
A	289938	61129
Q	164387	252000
Q	46233	457706
Q	381801	114813
Q	95106	391991
Q	551465	458367
Q	281275	79255
Q	271424	292211
A	23027	280769
Q	404107	188613
Q	73944	236348
A	170012	420074
Q	238760	225318
A	213190	508969
A	535475	30290
Q	281249	38661
Q	485447	83277
Q	86927	307769
A	338403	381567
A	76483	448967
Q	409717	21881
A	481055	225107
Q	281833	91217
Q	52709	307465
Q	387777	204070
A	480233	441262
A	25096	66428
A	225701	327731
Q	260508	318288
Q	325691	239683
A	494917	3811
A	145174	69052
Q	428556	478936
Q	523023	315222
Q	104540	114578
Q	40433	94932
Q	139734	184351
A	23145	196882
Q	541106	129877
Q	418671	413152
Q	332470	402874
Q	131592	6246
Q	282986	66376
Q	237320	389162
A	261950	533004
Q	292046	350611
Q	324619	321074
Q	406886	39539
Q	380706	124283
Q	116019	177293
A	217537	68374
Q	448911	103650
Q	513758	487854
Q	454480	243804
Q	474187	257539
Q	411037	110556
A	378754	547029
Q	507860	508784
Q	393534	437948
Q	452914	523295
Q	531245	151506
Q	539829	446619
Q	151767	126437
Q	168881	227480
Q	34755	439059
Q	340570	236360
Q	278690	245359
Q	229836	174395
A	507952	238769
Q	273652	149999
Q	261094	381432
Q	291387	153952
Q	250588	181432
A	200161	304371
Q	167598	376892
Q	427637	213608
Q	305221	516242
Q	206382	12589
Q	383748	170844
Q	348445	277824
Q	184498	379404
Q	292717	133859
Q	192782	87464
Q	515321	116749
Q	24946	400319
Q	505968	501438
Q	371992	544351
Q	399816	176813
Q	482577	158970
Q	54123	135954
Q	162835	306091
A	410390	511876
Q	77662	279416
Q	189958	514252
Q	541432	472971
Q	33271	370695
Q	540330	479745
Q	499445	104037
Q	369244	530117
Q	514794	238075
Q	497876	191591
Q	329381	130696
A	460694	431376
Q	84868	140486
Q	494244	12008
Q	24614	131488
A	36530	400718
Q	9680	163125
Q	416805	121986
Q	79824	89495
Q	345109	496829
Q	502657	280998
Q	272051	535051
Q	505364	191723
A	81948	352169
Q	114043	323247
Q	257611	269123
Q	468064	451706
Q	518550	462701
A	460679	176458
Q	110622	374696
Q	287089	398830
Q	143213	72818
A	194364	301314
Q	11279	260772
Q	17803	446718
A	54295	433388
Q	237001	429768
Q	441713	32257
A	312597	284694
Q	113179	197334
Q	358677	189677
Q	6488	43081
Q	72343	394389
A	437269	219981
A	210544	69632
Q	407412	521034
Q	41973	402337
Q	481357	175403
Q	16809	141883
Q	242870	462847
Q	430615	23709
Q	486113	193830
Q	146744	171919
Q	495976	245060
Q	457526	175403
Q	384560	512431
Q	6563	150001
Q	523785	156045
Q	236264	206322
Q	356659	199705
Q	510441	185159
Q	32676	348528
Q	246529	97519
Q	382472	438885
Q	68352	231989
Q	37527	456724
Q	448004	374498
Q	475218	8749
Q	24945	498882
Q	72162	464946
A	529465	228752
Q	500045	519627
Q	395964	104170
Q	147851	394109
Q	96133	68157
Q	324028	256721
Q	73212	504832
A	416823	536494
Q	83207	3649
Q	309696	68501
Q	296121	159908
Q	352748	415819
Q	137227	21465
Q	418826	340436
Q	266621	174760
Q	309235	405365
Q	314485	420597
Q	23050	240798
Q	490025	111305
Q	82921	195152
A	167470	333362
Q	317815	420345
Q	330326	431721
Q	96733	471833
Q	191432	111636
Q	360330	221832
Q	200208	253827
Q	474867	395910
Q	122725	58211
Q	62253	525415
Q	399473	102537
Q	423589	427909
Q	546616	160891
Q	101136	441123
Q	336644	283281
Q	187726	220896
Q	24620	535667
Q	161778	273222
Q	522195	431780
Q	205852	135004
A	306471	252518
Q	512083	546283
Q	488537	38683
Q	423796	318916
A	458236	10823
Q	117519	384212
Q	492774	334102
Q	97935	315217
Q	298375	361779
Q	49925	245329
Q	249455	448841
Q	201907	525200
Q	252274	299322
Q	344810	383572
Q	411393	49096
A	67743	89002
A	401054	134414
Q	156724	151338
Q	363110	86774
Q	312208	147489
A	278989	180440
Q	493705	524582
Q	148707	252789
Q	491727	108933
A	368927	81782
Q	330354	356043
Q	334035	359716
Q	149155	379106
Q	468106	6111
Q	295183	205921
A	264952	318936
Q	67434	279431
Q	356008	494839
Q	109462	303085
Q	372469	247926
Q	229325	530112
Q	275539	489382
Q	236937	134213
Q	47845	474326
Q	180653	364607
Q	92354	212504
Q	198277	446384
Q	33271	201193
Q	256622	21850
Q	30555	461519
Q	133975	178602
Q	294684	265897
Q	349731	18724
A	24462	17502
A	70721	192256
Q	470196	284371
Q	480996	266330
Q	300709	291331
Q	115556	24756
Q	29220	450987
Q	38938	161946
Q	132785	506635
Q	541119	439050
Q	12841	181034
Q	79229	98392
A	343348	372658
Q	236861	194823
Q	308291	35455
Q	35088	197385
Q	475879	355756
A	530395	29048
A	533421	243490
Q	271431	201169
Q	443849	94911
Q	156424	141349
Q	542909	70734
A	366874	210732
Q	85699	186867
Q	447907	429415
Q	175491	1117
A	211840	60757
Q	405891	411589
A	236885	236159
Q	184307	146257
Q	156510	15563
Q	391309	31344
A	31179	230285
A	463497	347691
Q	37195	515430
Q	185167	128509
Q	436498	259263
Q	149313	285026
Q	233535	72546
Q	39841	339232
A	42843	442422
Q	254785	226690
Q	83719	505698
Q	322559	461236
Q	204138	326602
Q	75413	72986
A	238200	289937
Q	199415	164137
Q	46815	197065
Q	345174	357670
Q	179251	67453
Q	406015	317408
Q	208237	122053
A	279600	424777
A	501307	47338
Q	324427	79810
Q	435127	466404
Q	334147	360898
A	536025	501488
Q	312431	408260
Q	264176	535643
Q	551264	24642
Q	262086	508247
F
Q	156876	416870
Q	480302	317997
Q	215794	133780
Q	302706	429165
Q	361056	160004
Q	45268	487732
Q	537569	295022
Q	302355	299859
Q	284823	17598
Q	208868	127361
Q	476894	292949
Q	359215	438137
Q	290900	122508
Q	165239	551576
Q	517171	494806
Q	187402	538303
A	465598	98861
Q	478753	493970
Q	443574	343593
Q	124371	489081
Q	538306	258994
Q	319355	526732
Q	334930	272377
Q	472810	384402
A	151274	408604
Q	327077	23163
Q	7706	175239
Q	470753	151310
Q	520915	268227
Q	520412	157245
Q	460578	31327
Q	486948	108097
Q	13197	143014
Q	230802	515
Q	7048	381430
A	140291	86735
Q	71279	92964
Q	385560	290305
Q	447778	168315
A	347018	334423
Q	487769	343936
Q	540973	239216
Q	274096	405536
Q	239952	339651
Q	237685	282061
Q	47375	129246
Q	405387	262485
Q	408838	522594
Q	404076	547630
Q	484214	265715
A	92026	323087
Q	219520	237827
Q	90164	335393
Q	278964	94675
Q	252912	122557
Q	445089	429739
Q	303852	198395
A	62988	198704
A	683	477355
A	419120	280025
Q	481055	235412
Q	416966	325412
Q	169695	466517
Q	466416	234809
Q	410164	124164
Q	118624	178083
Q	298666	44812
Q	5978	184813
Q	110399	503765
Q	123189	485811
Q	201023	134583
A	343218	46910
A	5461	213541
A	223275	513806
Q	508074	336593
Q	486797	195151
A	434226	68392
Q	354182	73634
Q	342790	284080
Q	289101	277680
Q	101674	467047
Q	166197	223847
Q	95170	280567
Q	284066	7191
Q	351890	92307
Q	527400	313646
Q	145984	106126
Q	137973	548450
Q	245559	85139
Q	469155	504313
Q	509789	11742
Q	60805	268463
Q	486011	242507
Q	52986	88460
Q	107044	250755
A	479371	47815
A	507503	466004
Q	366874	379810
Q	59862	178494
A	38952	268115
A	477212	350312
Q	127739	539638
Q	303657	154428
Q	382043	204722
A	380271	526284
Q	6628	35528
Q	465237	394076
Q	322276	170782
Q	161536	475902
Q	287635	223740
Q	343461	105782
Q	300263	55160
A	498351	82939
Q	330926	416635
Q	334739	263488
Q	83946	504243
A	10698	311365
Q	455047	496679
Q	550366	249069
Q	513832	456973
Q	131880	459261
Q	112269	108381
Q	10482	507534
Q	441910	65156
A	64405	7452
Q	383080	39455
Q	103083	187661
Q	353932	467820
Q	474192	73843
Q	288802	534125
Q	263747	281338
Q	12059	231261
Q	432510	543822
Q	523802	452066
Q	12145	456267
Q	406955	467310
Q	281299	187183
Q	192156	99943
Q	211521	526991
Q	145465	332369
Q	21389	436010
Q	492028	99990
Q	98194	494551
A	405902	442620
Q	279381	220983
Q	480473	209579
Q	67376	37249
Q	357755	131905
Q	413065	21681
A	481501	76189
A	480032	369645
A	495043	259824
A	19222	498560
Q	449140	270805
Q	289911	225023
A	432398	298534
A	29872	343396
Q	216806	231189
Q	428316	364101
Q	374742	14761
Q	321712	266706
Q	347406	186966
Q	190655	358678
A	173194	237665
Q	150554	390175
Q	97072	509285
Q	182100	204558
Q	453003	241317
Q	254767	192127
Q	174063	84276
A	341391	195914
Q	488775	34051
Q	125080	192068
Q	446163	311240
A	519162	42611
Q	17328	545360
Q	113877	458738
Q	431831	508346
A	296198	71388
Q	134935	368793
Q	394625	487252
Q	198160	525538
Q	484414	399463
Q	29493	284539
Q	90586	532124
Q	497662	471425
Q	404657	384990
Q	355702	220855
Q	210611	400200
Q	322021	403227
Q	80179	529165
A	305651	227853
A	251023	90805
Q	57071	438640
Q	421844	515459
Q	297994	409072
Q	51693	183845
Q	14756	477166
Q	549165	265514
Q	359612	51225
A	212417	430100
Q	539459	483563
Q	331430	108883
Q	196079	93564
Q	524017	404471
Q	94295	460887
Q	93204	264447
A	365980	443658
Q	294167	121715
Q	360601	469899
Q	150994	266859
A	62293	379189
Q	18585	406498
Q	264832	452034
Q	299344	62746
A	187257	501704
A	36889	506964
Q	9178	364956
Q	353374	135562
Q	497046	266728
Q	307654	526903
A	301254	86335
Q	66346	146896
Q	78384	326240
Q	272561	328944
Q	99478	10992
Q	371322	489402
Q	38838	518331
Q	289242	32412
Q	380684	339185
Q	464869	313947
Q	289124	143335
Q	82603	246510
Q	408439	261227
Q	226113	50393
Q	261359	424344
Q	435345	496287
Q	103760	494863
Q	506650	130853
Q	404715	301314
Q	539459	116243
Q	400389	36431
Q	530070	242459
Q	221028	213473
Q	488686	13416
Q	445419	102443
Q	455500	364765
Q	527384	87980
A	142770	4387
A	430671	420359
A	74785	85959
A	209321	396549
Q	467659	303134
Q	162469	340672
Q	20027	185162
A	338271	489003
Q	146400	305616
Q	452693	299511
Q	223727	402031
Q	449279	115106
Q	383488	268656
Q	396073	103564
Q	290900	462747
Q	393879	86580
A	376760	124968
Q	188952	181257
A	362244	40250
Q	69468	160640
Q	55745	12396
Q	459057	438167
Q	416440	256254
Q	95870	8268
Q	402839	250194
Q	537867	244958
Q	107369	504718
Q	427649	2141
Q	249430	509760
Q	547077	474327
Q	181726	393291
A	516034	181221
Q	326452	490973
Q	446196	69847
Q	71900	372116
Q	521629	342132
Q	471758	294463
A	108764	438119
Q	164574	294223
Q	450936	321708
A	407019	217089
A	322961	227404
Q	259558	13862
Q	535336	266581
Q	128495	481493
Q	278183	279290
Q	36547	419838
Q	310591	398486
Q	476565	500880
Q	45359	374719
Q	286234	63252
Q	371538	541751
Q	315234	545415
Q	212718	394788
A	481354	306691
Q	263043	237682
Q	120502	64180
Q	87505	444156
Q	298385	151463
A	257046	211395
Q	108590	136156
Q	210940	473495
Q	276266	528529
Q	499837	221446
Q	138356	111745
Q	173273	213327
Q	253311	448372
A	86194	167457
Q	175665	292900
Q	252011	269159
Q	462796	242567
A	116070	124040
Q	47135	257053
Q	202853	337056
Q	133050	65225
Q	277815	353950
A	15441	153016
Q	280198	86202
Q	65209	408378
A	118478	10003
A	163124	248446
A	121882	214925
Q	318692	349618
Q	464958	210601
Q	180916	532233
Q	183244	363202
Q	184086	135916
Q	428841	371853
Q	551764	91771
Q	195982	326997
A	513278	143751
Q	338585	9185
A	244757	66775
A	391840	421016
A	46039	168861
Q	145754	11965
Q	443952	10130
A	544445	267232
Q	527402	46461
Q	7964	66732
Q	431141	165135
Q	487692	516445
Q	165877	289228
Q	367397	228070
Q	70073	23772
Q	172084	190984
Q	300104	126606
Q	261686	342681
Q	422440	117905
Q	352851	140350
Q	412453	4809
Q	203646	466404
Q	244500	304074
Q	11918	47948
Q	211231	138359
Q	541790	379854
A	248519	347855
Q	519116	497685
Q	269257	300779
Q	78994	33182
Q	425709	305255
Q	112836	216610
Q	476877	433080
Q	396566	310366
Q	309874	313083
Q	137715	281646
Q	24214	333709
Q	255544	379879
Q	311996	284719
Q	4641	146517
Q	345975	141213
Q	297082	61116
Q	46532	13106
Q	147509	75254
Q	152857	51970
Q	63684	471056
Q	209494	142395
Q	219054	442769
Q	23899	453672
Q	545642	543352
Q	35075	404794
Q	303979	244582
Q	258661	175388
Q	100840	223570
Q	152619	415818
Q	207734	263965
Q	14443	489332
Q	86596	300505
A	230096	433411
Q	514858	398053
Q	265041	311348
A	287085	68386
Q	437571	263518
A	419228	246714
Q	319332	371239
Q	259723	498678
Q	517696	255489
Q	450439	223026
Q	475656	335791
Q	508218	106996
Q	332869	15117
Q	374330	130696
Q	157379	230224
Q	440358	325829
Q	432299	235366
Q	85866	51913
Q	354181	367896
Q	220574	216447
Q	420599	20049
Q	528343	523048
Q	523644	444609
Q	304369	150318
Q	88252	239660
Q	18717	414920
Q	178324	76307
Q	258085	197431
Q	204102	85763
A	266775	230331
Q	86729	72971
Q	194698	474615
Q	189543	425028
Q	477338	194189
Q	27801	403547
Q	304491	326850
Q	82457	534199
Q	188258	7104
Q	93638	480563
Q	421440	357346
Q	473731	340948
Q	213496	249123
A	163763	110624
Q	412236	543248
Q	286989	538527
A	164665	338976
A	285718	59407
Q	241526	330989
Q	516567	112078
Q	230605	347714
Q	60819	108066
Q	467078	466836
Q	87051	195880
Q	106826	22275
Q	523143	542530
Q	265750	374662
Q	300565	89496
A	110665	5074
A	308585	364759
Q	337288	137257
Q	95049	477873
Q	430137	526906
Q	38260	408596
Q	50621	434701
Q	175004	210285
Q	157865	486049
Q	198344	207476
Q	180251	521500
Q	167006	391814
Q	97785	488677
Q	360777	217910
Q	54237	384422
Q	68809	331867
Q	257140	273695
Q	456253	205254
Q	415165	326884
Q	385619	44346
Q	349286	46963
Q	278399	86190
Q	269229	544515
Q	479655	234760
Q	46099	216456
Q	9794	424722
Q	163724	489459
Q	17396	490280
Q	287782	381667
Q	56433	516796
A	456527	398740
A	121444	425370
Q	374060	214337
Q	235873	321303
Q	85930	172364
Q	447110	253422
Q	269178	15897
Q	165973	120069
Q	540018	502214
Q	307248	250950
Q	513055	282035
Q	145822	43461
Q	221370	258807
Q	219414	235765
Q	21258	315501
Q	166712	326687
Q	49432	125056
F
Q	445252	325722
Q	336146	255078
Q	323955	51171
Q	195763	151
Q	177983	445235
Q	504532	110377
Q	229249	500150
A	79819	167017
Q	541634	90387
Q	257483	434010
A	258521	227999
Q	292188	54000
Q	517832	44348
Q	282257	34485
Q	403215	141644
A	246735	293134
Q	365799	405631
Q	304471	20111
Q	413054	223417
Q	501247	145284
Q	314147	362279
Q	316414	413774
Q	268184	289332
Q	83512	13545
Q	427793	13586
Q	306052	106598
Q	117317	444943
Q	293210	23328
Q	198537	437839
Q	393689	350344
Q	269001	528065
A	145865	212323
A	232187	249127
A	351637	421908
Q	298722	97665
Q	291385	293029
Q	547709	158704
Q	321936	357429
Q	331152	405331
A	471186	59760
Q	191841	204787
Q	516667	472513
Q	523142	349426
Q	529854	262390
Q	409805	324197
Q	223862	95266
Q	243079	379816
Q	171276	113245
Q	480405	497770
Q	7349	296531
Q	145443	223402
Q	176660	115856
Q	118979	396813
A	35709	251341
Q	479067	89379
Q	29246	161867
Q	24255	332116
A	487077	407637
Q	364353	56901
Q	430235	127310
Q	137061	326605
Q	251513	435173
Q	303903	93903
Q	344936	49586
Q	531994	430200
Q	166123	202726
Q	417798	222321
Q	10072	293202
Q	346583	287974
A	314665	352161
Q	87357	314576
Q	41041	49466
Q	185269	234018
Q	422815	406318
Q	514082	203160
Q	89783	247164
Q	346292	505799
Q	42670	413976
Q	465759	490125
Q	549354	382057
Q	363524	48600
Q	145822	378474
Q	478072	469429
Q	309756	45909
Q	324169	236540
Q	372954	386308
Q	27370	262679
Q	208154	194114
Q	515745	63286
Q	467674	279167
Q	543792	38536
A	85758	307465
Q	450613	450365
A	63988	31845
Q	238524	196717
Q	3277	427131
A	156003	210834
Q	47601	351716
Q	218668	243298
Q	181309	144777
Q	524732	29408
Q	323124	300069
Q	85835	335893
Q	28318	84995
Q	283991	332312
Q	330513	48840
Q	80372	284009
Q	318007	447197
Q	471034	96018
Q	441714	10397
Q	65370	22118
Q	387997	72849
A	326326	41777
A	298163	6763
A	331934	312430
Q	30989	82862
Q	398965	124636
Q	168653	485009
Q	381931	74217
A	503704	547575
A	156096	456690
Q	26538	299365
Q	374662	25265
Q	54609	196332
Q	189463	201619
Q	400389	110015
Q	312141	387271
Q	121617	3898
Q	114630	32113
A	205391	477369
Q	447599	489303
Q	296192	433463
Q	386561	304383
Q	281909	10411
Q	174761	39055
Q	494021	400743
Q	255039	365500
Q	3501	486475
Q	102194	459691
Q	551646	544783
Q	94316	194578
Q	284210	375792
Q	186409	271898
Q	370554	338470
Q	140094	313925
Q	215012	361998
Q	431865	549560
Q	176250	54631
Q	42894	498736
Q	300367	617
Q	225151	16971
Q	374575	285126
Q	218405	130407
Q	485099	207088
Q	18900	314892
Q	473075	539158
A	163438	32998
Q	391040	546928
Q	5263	295284
Q	154895	104333
Q	2928	287578
Q	189016	233760
Q	264484	400502
Q	2558	4409
Q	325421	505212
Q	431930	492396
Q	533171	256531
Q	350623	481515
Q	512154	134594
Q	72864	90239
Q	334897	398687
A	51213	448713
Q	28220	46949
Q	509216	132853
Q	492917	363776
Q	377124	487345
A	490737	314139
Q	296406	314144
Q	173489	449752
Q	482509	74545
A	229272	394930
A	441185	19958
Q	95693	30483
A	317704	242333
Q	199016	243847
A	515523	110112
Q	8680	141434
A	54137	431701
Q	174366	120786
Q	253799	229056
A	94246	270197
Q	148358	371515
Q	265703	60880
Q	258496	449018
A	10071	172244
Q	74966	223584
Q	333562	163387
Q	315925	118348
Q	99987	138973
Q	433545	231747
Q	199701	41090
Q	391625	405640
Q	290490	486896
Q	257961	398137
Q	49120	541910
Q	370730	370079
Q	434438	22
Q	448698	302103
Q	397751	128164
A	430648	256514
A	367086	250775
Q	397546	273403
Q	252795	230148
Q	193316	398600
Q	435266	115403
Q	155991	178012
Q	174835	158566
Q	449479	128902
Q	105303	173832
Q	162827	289287
Q	153155	153423
Q	421812	544974
Q	236247	400046
Q	46509	358047
Q	104848	136099
Q	131084	549668
Q	298312	500707
Q	477203	240879
Q	247410	377795
Q	87273	105042
Q	333510	410528
Q	449095	30864
A	337328	199799
Q	481823	363444
Q	337740	34941
Q	474911	404225
Q	246965	368266
Q	177181	363508
Q	313306	424788
Q	480881	340485
A	15169	318899
Q	486804	343305
Q	5218	539533
Q	325545	132062
A	156489	292198
Q	223145	200955
Q	68683	136895
Q	124173	167123
Q	409271	7929
Q	248456	487176
Q	104740	296651
Q	9287	41942
A	299746	398989
A	413353	473319
Q	435402	267634
Q	493436	12681
Q	55836	547445
Q	18097	409112
A	470268	251666
Q	418493	321711
Q	80072	153135
A	378640	270349
Q	96299	277846
A	263779	33884
Q	181860	531294
Q	247954	545370
Q	40329	287096
Q	140370	168078
Q	252804	361692
Q	246536	422106
Q	307236	501101
Q	280246	160679
A	312213	507112
Q	476759	502451
Q	430778	92256
Q	144257	491749
Q	80258	539490
Q	149730	227858
A	367784	377950
Q	499895	87751
Q	209588	511917
Q	185877	422919
Q	458355	82781
Q	119807	268228
Q	42744	339379
Q	144946	223340
Q	418420	448322
Q	392325	428565
Q	248661	310366
A	339335	502064
Q	98916	414206
Q	451083	406761
Q	490789	360720
Q	124537	265980
A	539057	518988
Q	69183	144079
A	307933	12081
Q	298931	337860
Q	405107	120382
Q	297513	442776
Q	512070	102953
A	184686	38983
Q	293345	129574
Q	9036	162788
A	105117	360363
Q	455896	237992
Q	269814	335325
Q	203173	11841
Q	128740	153076
Q	533801	536180
Q	97601	368237
Q	230467	423401
Q	344773	254171
Q	214169	304540
Q	65444	289621
Q	86784	163105
Q	177735	540555
Q	146512	144608
Q	523807	229638
Q	8194	297499
A	468040	36474
A	326129	240642
Q	159122	397058
Q	385833	264751
Q	316892	94395
Q	243646	261451
Q	174032	509443
Q	413933	483345
Q	400387	397590
A	291597	33704
Q	471728	345479
Q	145670	470950
Q	360483	228653
Q	27779	346322
Q	432117	121669
A	281845	507232
Q	234896	275826
A	73253	551280
Q	309054	354796
Q	308976	235432
Q	498943	234934
Q	129471	114459
Q	351749	518373
Q	214291	285448
Q	11929	510217
Q	367730	316558
Q	203920	191804
Q	254856	248042
A	122791	279520
Q	44715	51170
Q	7456	185440
A	400743	88171
Q	379628	478556
Q	353070	496891
Q	513901	91283
Q	439630	77827
Q	175698	40390
Q	147530	50491
A	240954	381370
Q	517158	253344
Q	12164	508625
Q	486054	162936
A	229604	114243
Q	220004	39436
Q	477844	166855
Q	202621	237051
Q	531332	235930
Q	343784	62984
Q	364176	412095
Q	247154	376453
Q	271216	55608
A	442999	415434
Q	165996	71129
Q	123631	122233
A	315277	508106
Q	220439	73465
Q	209506	425168
A	161486	339865
Q	108317	490124
Q	146105	461531
A	120500	79326
Q	276822	383555
Q	473462	362854
Q	133062	354964
Q	499342	36232
Q	141657	302104
Q	192111	499446
Q	414095	325187
Q	372221	475956
Q	139361	215268
Q	423598	485256
Q	122609	431957
Q	273339	144413
Q	225877	332014
A	453512	213742
Q	216389	127592
Q	535367	57890
Q	295579	71182
A	222528	384587
Q	20423	398344
Q	546229	256916
Q	80941	419534
A	292616	27566
Q	260956	443001
Q	167480	535822
A	295145	271434
Q	95749	431780
A	305157	245174
Q	374072	403234
Q	281010	351173
Q	538535	289924
Q	375924	183352
Q	478619	76129
Q	223125	451512
Q	542321	221438
Q	504604	101820
A	19522	527632
A	155281	174877
Q	305774	9092
Q	167656	188052
A	345591	439440
Q	39474	446450
Q	107468	457957
Q	69211	483920
Q	324735	389321
Q	309060	218033
Q	155931	124647
Q	385401	168446
Q	105489	175351
Q	418847	242906
Q	449683	415101
A	207714	405716
Q	235419	146173
Q	83573	45656
A	410470	282631
A	121995	239465
A	186857	532307
Q	441413	435120
Q	367233	399693
Q	531407	488583
Q	391051	365787
Q	125428	122663
Q	344202	305758
Q	163770	3193
Q	110451	352370
Q	99035	489495
A	302862	319446
Q	217150	538020
Q	36375	186207
Q	67207	56100
Q	395477	173595
Q	420160	332772
Q	21220	19826
Q	70003	240521
Q	68648	374883
Q	397708	539894
Q	397193	251816
Q	271143	3542
A	400536	29906
A	390639	246934
A	418700	418881
Q	304086	390942
Q	156880	375718
A	103370	371119
Q	391919	164547
Q	495278	153781
Q	229986	307286
Q	35821	66453
Q	301181	266014
Q	206059	142777
A	121608	369914
Q	461582	104699
Q	536276	289022
A	133018	541728
Q	262092	144438
A	182941	70167
Q	499655	173392
Q	527228	182013
Q	26185	201202
Q	167897	139072
Q	481432	126987
A	311483	150582
A	79582	166459
Q	358985	360191
Q	148802	38690
A	133993	310382
Q	411285	83588
Q	116678	13172
Q	417431	105569
Q	535693	244297
Q	33745	99610
Q	99131	68800
Q	104262	73372
A	321899	492711
A	548764	446410
A	132046	88027
Q	310301	63246
Q	273157	255769
Q	16315	511786
A	31563	340415
F
Q	474991	231842
A	383080	344605
A	264207	154192
Q	177372	214823
Q	95045	529420
Q	290388	338938
Q	128452	142801
Q	110112	293569
A	529723	151043
Q	240322	104386
Q	336156	369270
Q	395974	104931
Q	498402	231591
Q	504091	355763
Q	52467	235223
Q	212574	210519
A	459174	453341
Q	217996	293968
Q	258298	531103
Q	438109	118094
Q	344736	151969
Q	410661	70619
Q	332342	127494
Q	474633	117296
A	124877	504841
Q	317927	288658
Q	30980	381610
