Q	273829	194053
Q	139019	392362
Q	447972	262607
Q	394032	321072
Q	516031	33550
Q	416967	307212
Q	124423	341631
Q	232848	374667
Q	282965	53377
Q	278141	173204
Q	159299	18770
Q	66329	83149
Q	297406	179247
Q	299673	326220
Q	167599	521750
Q	149217	521699
Q	462611	503370
Q	480534	442369
Q	8521	428675
Q	148108	37737
Q	260050	251302
Q	497848	459261
Q	299591	365213
Q	441713	467550
Q	411133	202178
Q	144402	46747
Q	538437	204620
Q	469784	167745
Q	117545	527837
Q	333084	383933
Q	263629	84853
Q	290106	339242
Q	435265	28686
Q	443951	419548
Q	187792	310716
Q	409806	106590
Q	63759	333945
Q	471125	103506
Q	144779	462835
Q	103697	209519
Q	95808	533701
Q	522537	483442
Q	222925	56512
Q	534150	305992
Q	149557	157866
Q	184362	175945
Q	503800	58959
Q	472311	148919
Q	476756	156272
Q	148211	272649
Q	40105	338371
Q	289459	286691
Q	24859	211576
Q	526782	149650
Q	200538	300871
Q	70886	497880
Q	340693	538864
Q	396806	172170
Q	19711	211384
Q	245437	88421
Q	293063	408518
Q	356913	278848
Q	412156	537323
Q	529860	533582
Q	489154	121796
Q	505503	477523
Q	245144	501101
Q	534078	187611
Q	421553	504654
Q	3400	182052
Q	149761	443812
Q	251197	500491
Q	5166	317148
Q	361997	499685
Q	174958	163873
Q	148396	453304
Q	14744	414986
Q	306142	276605
Q	160432	115804
Q	532753	215442
Q	434550	261138
Q	93714	245465
Q	484127	505981
Q	200797	288063
Q	485273	57154
Q	183804	297499
Q	256273	94069
Q	42752	375638
Q	444140	105596
Q	252629	190741
Q	240056	111936
Q	311506	345134
Q	201001	370290
Q	299030	369412
Q	395145	296546
Q	392198	317408
Q	249732	228709
Q	488392	84432
Q	503991	232210
Q	85565	283392
Q	176597	406418
Q	336502	48064
Q	538587	407854
Q	512959	495986
Q	447973	106377
Q	528870	240102
Q	472864	366524
Q	159955	140655
Q	374385	479485
Q	313797	481707
Q	286867	94993
Q	177800	93045
Q	88733	64206
Q	382760	355815
Q	301033	538806
Q	394636	513459
Q	362475	336963
Q	427000	184998
Q	381924	207902
Q	231712	538869
Q	367289	323500
Q	58885	414777
Q	367619	20491
Q	530980	220565
Q	32582	270113
Q	377579	436234
Q	7327	21940
Q	150928	271002
Q	73957	197076
Q	240803	8985
Q	81119	528908
Q	292902	272955
Q	292714	70172
Q	37155	498483
Q	163645	72818
Q	71088	505930
Q	281838	348210
Q	540708	8771
Q	464494	431030
Q	22241	456025
Q	200600	383936
Q	205974	240286
Q	438138	120040
Q	495294	534254
Q	477226	286863
Q	230173	50764
Q	450471	159015
Q	95315	325345
Q	277755	123837
Q	214726	114887
Q	334267	212181
Q	494309	12980
Q	437236	469949
Q	355347	190599
Q	197309	418055
Q	319089	316887
Q	246262	78052
Q	510026	285500
Q	518218	539862
Q	359368	549221
Q	238827	213718
Q	363961	299640
Q	359313	10254
Q	415317	468758
Q	140392	425279
Q	336502	550728
Q	87084	527044
Q	386259	88471
Q	468081	394388
Q	309323	543079
Q	335334	90111
Q	404245	46752
Q	548628	16887
Q	460304	467129
Q	431359	160505
Q	275539	376006
Q	537121	516943
Q	737	264513
Q	51119	306832
Q	392663	75795
Q	254442	209147
Q	468311	155248
Q	157805	248661
Q	77029	186778
Q	14416	366865
Q	343917	16432
Q	459923	359972
Q	377752	530792
Q	74574	18341
Q	508722	57325
Q	36493	540162
Q	48818	430778
Q	496758	489187
Q	151205	545851
Q	75274	413453
Q	212479	365294
Q	101636	395733
Q	175111	523075
Q	194676	414865
Q	60805	269301
Q	305220	274384
Q	316029	284965
Q	354181	425214
Q	53215	36060
Q	456230	275942
Q	489015	466923
Q	42217	191048
Q	212301	258472
Q	271049	233108
Q	274779	69769
Q	444609	149921
Q	337161	205796
Q	396704	527603
Q	61046	301726
Q	319459	205866
Q	185424	465402
Q	3894	241721
Q	244482	11171
Q	302355	56297
Q	453070	165283
Q	510160	281573
Q	344584	430873
Q	206107	75803
Q	290804	80218
Q	459695	243117
Q	490289	108854
Q	158912	226596
Q	335697	157781
Q	178083	97264
Q	209438	343552
Q	530844	432470
Q	450225	231783
Q	276296	112360
Q	196337	141380
Q	448573	492006
Q	370999	210199
Q	459397	439507
Q	470257	419557
Q	481767	520298
Q	506652	75874
Q	321293	48953
Q	238918	442325
Q	288877	519659
Q	405424	125077
Q	401899	142887
Q	225534	518314
Q	237473	82482
Q	211379	467757
Q	549436	396794
Q	21702	238724
Q	502532	15336
Q	483032	493499
Q	188853	540998
Q	505251	307541
Q	221568	7315
Q	349846	396805
Q	342087	536456
Q	156724	50525
Q	381665	315790
Q	202010	421244
Q	357825	435907
Q	270476	55485
Q	191515	427503
Q	546940	383006
Q	172818	437016
Q	460105	422668
Q	387292	383302
Q	323386	232180
Q	77782	253901
Q	249340	410082
Q	144996	38842
Q	536086	216289
Q	222261	114798
Q	377837	475330
Q	254055	523285
Q	512096	360628
Q	74409	306202
Q	91643	168007
Q	205852	385205
Q	245102	480785
Q	65015	454100
Q	235365	283351
Q	145599	162302
Q	357709	206175
Q	15754	493355
Q	464808	167252
Q	409537	162560
Q	314951	49598
Q	249814	369542
Q	328843	529647
Q	253596	514836
Q	48674	33940
Q	315798	202562
Q	349117	514972
Q	455661	421654
Q	436617	35614
Q	434063	381944
Q	430531	49931
Q	14942	168747
Q	254778	388346
Q	428809	10106
Q	322730	286672
Q	399315	413080
Q	211487	216631
Q	84176	275873
Q	216990	460466
Q	536261	483581
Q	419509	383554
Q	349384	100366
Q	24577	236728
Q	502736	396493
Q	305858	53349
Q	314556	504938
Q	267334	440231
Q	384898	273
Q	510500	45682
Q	452738	239186
Q	190536	303149
Q	467515	158632
Q	79714	114589
Q	532266	308646
Q	345555	176058
Q	442246	61242
Q	110100	33608
Q	526245	513577
Q	235114	363965
Q	413016	389071
Q	55177	74728
Q	7512	463604
Q	99041	488376
Q	549281	361027
Q	545435	36115
Q	398193	467697
Q	392463	80749
Q	459449	179726
Q	58658	450073
Q	464451	469110
Q	510569	281372
Q	164441	367527
Q	441569	469635
Q	385201	6504
Q	500854	209223
Q	142718	537990
Q	444827	67991
Q	396724	202576
Q	223986	295332
Q	186467	282675
Q	425390	368158
Q	258688	63673
Q	182682	114481
Q	89964	88952
Q	409380	13896
Q	543866	452094
Q	231556	541611
Q	237556	501558
Q	136830	168838
Q	173480	248238
Q	254888	338427
F
Q	400510	395732
Q	397543	99494
Q	150924	105322
Q	287820	105245
Q	455043	204318
Q	400781	123330
Q	20501	389427
Q	491574	360603
Q	322099	457440
Q	274581	210965
Q	20293	134480
Q	155264	546892
Q	189495	183577
Q	357153	421088
Q	466722	150085
Q	165032	496677
Q	449448	497666
Q	28911	381799
Q	454391	60040
Q	82139	204692
Q	210577	467917
Q	386638	418296
Q	58549	33440
Q	193187	235327
Q	210049	136637
Q	201511	523186
Q	150015	20402
Q	227241	244267
Q	294504	108720
Q	277506	471813
Q	235894	395919
Q	241411	14468
Q	326775	274816
Q	393372	254422
Q	454637	4941
Q	86635	313305
Q	418819	354296
Q	230646	449045
Q	53573	512938
Q	199434	163931
Q	174673	415818
Q	528136	490902
Q	346909	420566
Q	363187	9918
Q	165114	303254
Q	499967	33450
Q	201329	57469
Q	380191	24221
Q	250761	137631
Q	166440	305001
Q	387107	16014
Q	288804	128518
Q	322649	256729
Q	287068	269705
Q	446693	364078
Q	228238	387469
Q	103927	236336
Q	521725	501801
Q	343972	549032
Q	25596	456334
Q	477154	168988
Q	197587	269109
Q	385473	546003
Q	441980	100820
Q	468123	205325
Q	506146	335458
Q	274044	34524
Q	392853	369599
Q	22041	34892
Q	88083	374526
Q	146632	468471
Q	218918	245587
Q	386359	362387
Q	163877	432766
Q	204628	228528
Q	521776	153226
Q	495671	179539
Q	229641	469127
Q	69106	305758
Q	310693	119325
Q	122913	321359
Q	31028	364370
Q	457313	393532
Q	47354	300511
Q	422204	105294
Q	322651	138986
Q	157865	503722
Q	383913	49143
Q	226605	308146
Q	293210	449117
Q	13905	233057
Q	192909	239933
Q	270169	196993
Q	503190	524729
Q	52261	199478
Q	403979	521788
Q	394140	81452
Q	505576	121239
Q	40597	235917
Q	182380	465586
Q	415966	97807
Q	328913	535666
Q	368575	64730
Q	374073	137049
Q	312915	173207
Q	320345	98004
Q	502958	203530
Q	269888	319872
Q	532505	390562
Q	162798	32296
Q	16221	156601
Q	36065	216167
Q	134619	497614
Q	121878	79959
Q	6639	151121
Q	136931	382144
Q	24479	512437
Q	254667	125226
Q	471705	296434
Q	295579	67953
Q	137497	116057
Q	259845	194761
Q	532151	270967
Q	310640	267993
Q	66638	195167
Q	188407	31610
Q	514518	478493
Q	137208	387242
Q	366034	19588
Q	115020	339594
Q	200277	275159
Q	404851	496540
Q	155386	202873
Q	32087	39403
Q	127987	73436
Q	263882	488877
Q	173949	148284
Q	443838	2075
Q	468250	390389
Q	15769	203005
Q	424394	95322
Q	306250	327244
Q	206799	434487
Q	444521	3604
Q	349731	145035
Q	29114	193496
Q	200088	165806
Q	124081	456944
Q	400394	174210
Q	414734	312060
Q	88074	394177
Q	460870	5556
Q	246392	209951
Q	442764	514908
Q	367896	410765
Q	65440	206332
Q	468774	147708
Q	448794	318868
Q	208428	483293
Q	378933	379595
Q	504658	490439
Q	289012	93354
Q	272049	286203
Q	56774	264231
Q	125202	340806
Q	11992	521012
Q	45812	32511
Q	79675	443012
Q	297678	450905
Q	163025	314267
Q	520281	199660
Q	249967	476465
Q	75854	365669
Q	223467	113467
Q	522818	68454
Q	249573	533593
Q	163689	405620
Q	480477	396890
Q	349639	313315
Q	141491	509621
Q	228421	248718
Q	112188	11980
Q	186812	221441
Q	182854	426658
Q	222302	415978
Q	381628	294507
Q	146278	117172
Q	43083	501876
Q	533203	108137
Q	332709	366842
Q	545218	188252
Q	278465	323843
Q	42265	463049
Q	211021	144118
Q	294219	471591
Q	280762	110033
Q	281685	192002
Q	383881	154843
Q	50594	111058
Q	434338	156646
Q	381628	261954
Q	86232	296547
Q	154458	106660
Q	249339	21963
Q	411172	124199
Q	423376	19426
Q	337132	117115
Q	526610	447425
Q	81275	522575
Q	266842	371667
Q	246660	303923
Q	198660	334700
Q	415849	294561
Q	154244	475082
Q	117224	66
Q	285029	66029
Q	397783	471901
Q	35783	229683
Q	433002	165895
Q	506605	150036
Q	396790	533681
Q	16408	173877
Q	400556	255772
Q	269164	444187
Q	173089	76081
Q	97171	542264
Q	9408	277176
Q	242073	269319
Q	111685	141988
Q	99131	306847
Q	367169	420258
Q	337767	332343
Q	61384	527034
Q	158206	63912
Q	468442	412624
Q	291784	321631
Q	72186	342255
Q	326135	210272
Q	29513	381227
Q	291399	163482
Q	16118	180239
Q	155300	89824
Q	444286	430774
Q	64612	84455
Q	171585	3295
Q	73231	542410
Q	31234	370470
Q	46265	287913
Q	245797	195522
Q	397093	286944
Q	493487	295638
Q	198223	329996
Q	78633	199376
Q	373678	243434
Q	407112	89008
Q	439602	372517
Q	481074	75526
Q	516334	117018
Q	330402	397047
Q	192366	353056
Q	235686	159693
Q	386316	384184
Q	191996	362479
Q	510306	469440
Q	119954	240410
Q	339816	441016
Q	102945	20747
Q	378652	95672
Q	195047	199953
Q	5605	197983
Q	295121	312832
Q	534475	464501
Q	547153	18443
Q	158092	245880
Q	425804	530690
Q	358745	38275
Q	267757	153093
Q	13197	145784
Q	195348	5285
Q	522904	204682
Q	391549	299824
Q	15566	365640
Q	122134	369992
Q	397204	69767
Q	493072	274787
Q	504856	315027
Q	269806	123245
Q	63864	33431
Q	60047	501987
Q	118184	308892
Q	192908	89953
Q	337481	449883
Q	196714	509759
Q	250628	481242
Q	242629	20197
Q	434763	115204
Q	186185	512485
Q	524069	417636
Q	384570	138709
Q	306607	316988
Q	87676	388894
Q	19619	128788
Q	20328	127226
Q	230172	22923
Q	489110	348509
Q	137113	57107
Q	70606	518012
Q	354605	460433
Q	377072	82782
Q	505506	62281
Q	487036	31426
Q	433548	450404
Q	463454	532926
Q	1803	519390
Q	358267	89608
Q	11919	149118
Q	250681	499588
Q	153155	510278
Q	258579	537676
Q	213271	43218
Q	372864	544247
Q	375881	70364
Q	104413	356108
Q	406165	491231
Q	38414	177603
Q	190859	354116
Q	467580	265920
Q	322160	312186
Q	331900	340087
Q	85781	289288
Q	148314	16400
Q	501767	230656
Q	532000	291499
Q	492436	287445
Q	527834	259251
Q	504604	504126
Q	249256	157939
Q	341849	475895
Q	47135	354865
Q	69538	199564
Q	203143	290270
Q	334599	322295
Q	165896	312832
Q	416418	290466
Q	222723	325649
Q	143683	320872
Q	448467	77025
Q	443158	123069
Q	197948	147932
Q	414927	446778
Q	182610	403469
Q	53073	480732
Q	154765	133802
Q	264229	224775
Q	432194	277130
Q	504222	251301
Q	80128	249432
Q	498921	371065
Q	376288	360355
Q	316548	317766
Q	33215	148794
Q	60699	513156
Q	550056	546575
Q	744	538103
Q	654	318836
Q	358384	114937
Q	232488	389580
Q	82942	400372
Q	145984	129962
Q	525815	360825
Q	527076	117827
Q	523564	20198
Q	311218	38108
Q	457782	314053
Q	320548	126726
Q	361705	483516
Q	346562	46337
Q	348215	347577
Q	234405	358507
Q	49458	260150
Q	109026	388140
Q	399943	62049
Q	63045	81051
Q	469850	548238
Q	510415	379378
Q	298160	252774
Q	28547	478297
Q	141224	413921
Q	185167	465893
Q	381250	166642
Q	536349	531353
Q	10542	395561
Q	129444	347644
Q	236938	105932
Q	179421	293060
Q	42240	47518
Q	114948	93211
Q	108124	99028
Q	48620	440480
Q	457814	549183
Q	519570	474770
Q	348396	329948
Q	294337	106090
Q	277025	551665
Q	209285	108053
Q	503410	202025
Q	236629	30410
Q	522867	422708
Q	526912	63624
Q	173880	312977
Q	413616	181261
Q	401122	179030
Q	204824	233291
Q	364212	59091
Q	545623	113320
Q	406333	530757
Q	390914	441945
Q	271987	544876
Q	303390	433520
Q	252580	338086
Q	46150	537815
Q	147788	397090
Q	450935	10062
Q	485413	375952
Q	419599	40220
Q	164083	250233
Q	112369	159673
Q	180012	162018
Q	43305	188504
F
Q	545918	244449
Q	309514	260874
Q	159791	455039
Q	381905	10166
Q	314627	364164
Q	429759	510563
Q	144970	180432
Q	485413	259509
Q	529276	172253
Q	97967	274739
Q	260186	57087
Q	224233	529129
Q	135183	455483
Q	544922	24384
Q	536693	406794
Q	346182	424116
Q	434062	545077
Q	520953	126985
Q	104594	83730
Q	31839	205484
Q	46548	500022
Q	424354	24536
Q	4905	357718
Q	522899	270730
Q	401195	368264
Q	68154	227206
Q	330141	157301
Q	323916	166869
Q	337043	405968
Q	92562	530141
Q	546353	419188
Q	129394	375404
Q	547998	202439
Q	271985	442260
Q	541452	201812
Q	84021	283315
Q	491278	80394
Q	150279	94956
Q	268145	35654
Q	136935	109157
Q	106693	125734
Q	149442	54150
Q	430634	71443
Q	10033	279879
Q	499911	459950
Q	403883	406963
Q	136584	531543
Q	417350	500874
Q	121893	5476
Q	467848	330606
Q	228535	543111
Q	366281	527406
Q	355097	98496
Q	35993	52605
Q	536296	361791
Q	537235	525458
Q	258503	340886
Q	310338	16022
Q	262054	297072
Q	315841	199454
Q	369776	381203
Q	290537	91552
Q	317514	184115
Q	178531	322703
Q	514520	287406
Q	454346	362458
Q	35515	285311
Q	532	431879
Q	437632	2905
Q	26054	228192
Q	373881	342428
Q	460394	164558
Q	297706	140036
Q	353191	158984
Q	480532	328672
Q	35748	549029
Q	525570	457089
Q	454486	430779
Q	104626	433212
Q	494224	56484
Q	131729	348190
Q	77112	439181
Q	130926	361146
Q	228639	287115
Q	329286	154638
Q	145367	146100
Q	275182	22806
Q	435459	134402
Q	482836	372211
Q	154350	274087
Q	290311	284968
Q	193121	526571
Q	290466	175570
Q	277871	548771
Q	346348	331623
Q	37893	390883
Q	207091	381784
Q	23549	255489
Q	273	232229
Q	227993	313104
Q	160480	331535
Q	339882	376534
Q	251529	396664
Q	177790	106797
Q	149370	370704
Q	109099	310183
Q	464535	475458
Q	348544	400050
Q	388231	439168
Q	112664	441072
Q	60458	77845
Q	80936	411878
Q	95309	13433
Q	284158	199275
Q	278014	278940
Q	420748	136320
Q	408209	227480
Q	127202	521851
Q	397301	529542
Q	186328	310375
Q	464985	285195
Q	74209	397820
Q	289117	201037
Q	361705	237107
Q	222062	105374
Q	463698	152301
Q	193906	484268
Q	327952	15488
Q	100251	545440
Q	162097	549298
Q	64865	393896
Q	329422	434746
Q	4320	444397
Q	298060	167509
Q	129713	463380
Q	180104	184042
Q	480384	23241
Q	154895	488289
Q	188472	290304
Q	65074	80627
Q	435477	496133
Q	251845	539245
Q	200257	377354
Q	402974	323300
Q	85783	380600
Q	418401	510905
Q	125428	38708
Q	524353	534827
Q	409532	477355
Q	453483	285350
Q	107062	397521
Q	199956	19104
Q	320702	361605
Q	120124	204184
Q	336282	255375
Q	319927	17828
Q	509554	79464
Q	547172	357534
Q	319094	502819
Q	291007	266509
Q	358174	124354
Q	125350	83477
Q	412355	12665
Q	387846	124604
Q	430279	444241
Q	326731	539534
Q	164963	219322
Q	458956	379628
Q	130135	135331
Q	414467	404693
Q	116641	539003
Q	499689	309191
Q	177073	350732
Q	441143	46818
Q	5297	334318
Q	268990	317125
Q	154046	252747
Q	101087	478103
Q	125937	38066
Q	500468	119421
Q	254010	467835
Q	377450	65606
Q	515745	176854
Q	448403	486289
Q	409525	89257
Q	512355	56822
Q	1416	538517
Q	99811	23136
Q	415760	515189
Q	421804	102160
Q	440966	334431
Q	441583	94561
Q	459953	465824
Q	529781	7967
Q	323449	421538
Q	134681	125406
Q	176151	37953
Q	181218	401748
Q	286665	240039
Q	280554	238598
Q	301478	253581
Q	328513	282708
Q	206620	165218
Q	181347	183715
Q	75027	341348
Q	264357	362544
Q	542133	387503
Q	469244	530868
Q	267015	47028
Q	16490	209924
Q	476270	387794
Q	418835	265078
Q	243529	28942
Q	323636	329559
Q	332264	514996
Q	234334	480404
Q	111463	32669
Q	492333	510679
Q	1735	168637
Q	41247	225542
Q	5537	86234
Q	167976	320850
Q	298682	35604
Q	538491	89976
Q	16474	432617
Q	543380	468006
Q	290998	87927
Q	324255	269646
Q	135403	419700
Q	269151	291722
Q	121376	76647
Q	180591	210230
Q	470565	476659
Q	128656	342761
Q	505146	2171
Q	122436	539685
Q	112818	453243
Q	56030	221316
Q	104405	428583
Q	47803	298979
Q	304214	258078
Q	488622	121200
Q	363963	311345
Q	302706	462543
Q	481524	368917
Q	14574	367927
Q	262346	97243
Q	57391	219631
Q	163131	47104
Q	463434	407090
Q	396748	336577
Q	548906	435354
Q	46320	130363
Q	551388	49973
Q	227106	69122
Q	510040	20276
F
